19:40:41.882977 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:40:54.507350 IP 192.168.6.131.61895 > 192.168.6.134.2001: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.507683 IP 192.168.6.134.2001 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:54.508045 IP 192.168.6.131.61895 > 192.168.6.254.font-service: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.508144 IP 192.168.6.131.61895 > 192.168.6.1.16018: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.606975 IP 192.168.6.131.61895 > 192.168.6.134.bacula-fd: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.607366 IP 192.168.6.134.bacula-fd > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:54.610070 IP 192.168.6.131.61896 > 192.168.6.1.16018: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.610275 IP 192.168.6.131.61896 > 192.168.6.133.2288: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.610323 IP 192.168.6.131.61896 > 192.168.6.254.font-service: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.610350 IP 192.168.6.131.61895 > 192.168.6.2.27000: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.611067 IP 192.168.6.133.2288 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:54.611215 IP 192.168.6.2.27000 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:54.711990 IP 192.168.6.131.61895 > 192.168.6.254.afs3-fileserver: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.712186 IP 192.168.6.131.61895 > 192.168.6.1.6692: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.712254 IP 192.168.6.131.61895 > 192.168.6.2.2288: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.712321 IP 192.168.6.131.61895 > 192.168.6.133.27353: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.712457 IP 192.168.6.2.2288 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:54.712697 IP 192.168.6.133.27353 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:54.821324 IP 192.168.6.131.61896 > 192.168.6.254.afs3-fileserver: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.821372 IP 192.168.6.131.61896 > 192.168.6.1.6692: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.821398 IP 192.168.6.131.61896 > 192.168.6.2.2288: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.821415 IP 192.168.6.131.61896 > 192.168.6.133.27353: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:54.821462 IP 192.168.6.2.2288 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:54.821579 IP 192.168.6.133.27353 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:54.915046 IP 192.168.6.131.61895 > 192.168.6.254.4129: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.915277 IP 192.168.6.131.61895 > 192.168.6.1.1840: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.915364 IP 192.168.6.131.61895 > 192.168.6.2.27353: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.915410 IP 192.168.6.131.61895 > 192.168.6.133.987: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:54.915825 IP 192.168.6.2.27353 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:54.915932 IP 192.168.6.133.987 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.015897 IP 192.168.6.131.61896 > 192.168.6.1.1840: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.016146 IP 192.168.6.131.61896 > 192.168.6.2.27353: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.016206 IP 192.168.6.131.61896 > 192.168.6.133.987: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.016298 IP 192.168.6.131.61896 > 192.168.6.254.4129: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.016383 IP 192.168.6.2.27353 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:55.016457 IP 192.168.6.133.987 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.132774 IP 192.168.6.131.61895 > 192.168.6.133.1022: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.132836 IP 192.168.6.131.61895 > 192.168.6.134.1046: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.133070 IP 192.168.6.131.61895 > 192.168.6.254.10010: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.133122 IP 192.168.6.131.61895 > 192.168.6.1.16016: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.133156 IP 192.168.6.133.1022 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.133193 IP 192.168.6.134.1046 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.238187 IP 192.168.6.131.61896 > 192.168.6.1.16016: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.238265 IP 192.168.6.131.61896 > 192.168.6.133.1022: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.238469 IP 192.168.6.131.61896 > 192.168.6.134.1046: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.238709 IP 192.168.6.131.61896 > 192.168.6.254.10010: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.238965 IP 192.168.6.133.1022 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.239195 IP 192.168.6.134.1046 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.342387 IP 192.168.6.131.61895 > 192.168.6.1.3390: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.342496 IP 192.168.6.131.61895 > 192.168.6.2.987: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.342544 IP 192.168.6.131.61895 > 192.168.6.133.1108: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.342598 IP 192.168.6.2.987 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:55.342683 IP 192.168.6.133.1108 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.342887 IP 192.168.6.131.61895 > 192.168.6.134.webmin: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.343056 IP 192.168.6.134.webmin > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.443817 IP 192.168.6.131.61896 > 192.168.6.1.3390: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.443944 IP 192.168.6.131.61896 > 192.168.6.2.987: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.444111 IP 192.168.6.131.61896 > 192.168.6.133.1108: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.444726 IP 192.168.6.2.987 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:55.444926 IP 192.168.6.133.1108 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.446498 IP 192.168.6.131.61896 > 192.168.6.134.webmin: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.446992 IP 192.168.6.134.webmin > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.551338 IP 192.168.6.131.61895 > 192.168.6.1.2021: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.551497 IP 192.168.6.131.61895 > 192.168.6.2.1022: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.551555 IP 192.168.6.131.61895 > 192.168.6.133.5906: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.551671 IP 192.168.6.2.1022 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:55.551816 IP 192.168.6.133.5906 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.552497 IP 192.168.6.131.61895 > 192.168.6.134.5915: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.552563 IP 192.168.6.131.61895 > 192.168.6.254.9100: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.552684 IP 192.168.6.134.5915 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.652637 IP 192.168.6.131.61896 > 192.168.6.1.2021: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.655628 IP 192.168.6.131.61896 > 192.168.6.2.1022: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.656045 IP 192.168.6.2.1022 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:55.658872 IP 192.168.6.131.61896 > 192.168.6.133.5906: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.659328 IP 192.168.6.133.5906 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.661974 IP 192.168.6.131.61896 > 192.168.6.134.5915: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.662234 IP 192.168.6.131.61896 > 192.168.6.254.9100: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.662452 IP 192.168.6.134.5915 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.756073 IP 192.168.6.131.61895 > 192.168.6.2.1108: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.756272 IP 192.168.6.131.61895 > 192.168.6.133.16018: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.756377 IP 192.168.6.131.61895 > 192.168.6.134.9876: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.756495 IP 192.168.6.131.61895 > 192.168.6.254.1041: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.756559 IP 192.168.6.2.1108 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:55.756858 IP 192.168.6.133.16018 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.756896 IP 192.168.6.134.9876 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.762620 IP 192.168.6.131.61895 > 192.168.6.254.8994: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.856413 IP 192.168.6.131.61896 > 192.168.6.2.1108: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.856458 IP 192.168.6.131.61896 > 192.168.6.133.16018: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.856499 IP 192.168.6.2.1108 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:55.856687 IP 192.168.6.133.16018 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.858669 IP 192.168.6.131.61896 > 192.168.6.134.9876: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.858717 IP 192.168.6.131.61896 > 192.168.6.254.1041: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.858794 IP 192.168.6.134.9876 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:55.863099 IP 192.168.6.131.61896 > 192.168.6.254.8994: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:55.959622 IP 192.168.6.131.61895 > 192.168.6.134.27000: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.959985 IP 192.168.6.134.27000 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:55.960062 IP 192.168.6.131.61895 > 192.168.6.254.1058: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.960408 IP 192.168.6.131.61895 > 192.168.6.1.2809: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.960476 IP 192.168.6.131.61895 > 192.168.6.2.5906: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:55.960917 IP 192.168.6.2.5906 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:55.963108 IP 192.168.6.131.61895 > 192.168.6.254.echo: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.060402 IP 192.168.6.131.61896 > 192.168.6.134.27000: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.060747 IP 192.168.6.134.27000 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.064540 IP 192.168.6.131.61896 > 192.168.6.1.2809: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.064732 IP 192.168.6.131.61896 > 192.168.6.2.5906: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.064786 IP 192.168.6.131.61896 > 192.168.6.254.echo: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.064837 IP 192.168.6.131.61896 > 192.168.6.254.1058: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.064914 IP 192.168.6.2.5906 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:56.167476 IP 192.168.6.131.61895 > 192.168.6.2.16018: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.167857 IP 192.168.6.131.61895 > 192.168.6.133.6692: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.168000 IP 192.168.6.133.6692 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:56.168053 IP 192.168.6.2.16018 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:56.168257 IP 192.168.6.131.61895 > 192.168.6.134.2288: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.168316 IP 192.168.6.131.61895 > 192.168.6.254.5405: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.168427 IP 192.168.6.134.2288 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:56.269788 IP 192.168.6.131.61896 > 192.168.6.2.16018: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.269989 IP 192.168.6.131.61896 > 192.168.6.133.6692: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.270053 IP 192.168.6.131.61896 > 192.168.6.134.2288: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.270132 IP 192.168.6.2.16018 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:56.270280 IP 192.168.6.133.6692 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.270376 IP 192.168.6.134.2288 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.270584 IP 192.168.6.131.61896 > 192.168.6.254.5405: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.373716 IP 192.168.6.131.61895 > 192.168.6.254.7106: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.374632 IP 192.168.6.131.61895 > 192.168.6.1.gris: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.375268 IP 192.168.6.131.61895 > 192.168.6.2.6692: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.375338 IP 192.168.6.131.61895 > 192.168.6.133.1840: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.375404 IP 192.168.6.2.6692 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:56.375518 IP 192.168.6.133.1840 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:56.375645 IP 192.168.6.131.61895 > 192.168.6.134.27353: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.375798 IP 192.168.6.134.27353 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:56.474108 IP 192.168.6.131.61896 > 192.168.6.254.7106: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.476499 IP 192.168.6.131.61896 > 192.168.6.1.gris: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.476576 IP 192.168.6.131.61896 > 192.168.6.2.6692: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.476599 IP 192.168.6.131.61896 > 192.168.6.133.1840: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.476628 IP 192.168.6.131.61896 > 192.168.6.134.27353: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.476695 IP 192.168.6.2.6692 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:56.476870 IP 192.168.6.134.27353 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.476914 IP 192.168.6.133.1840 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.577120 IP 192.168.6.131.61895 > 192.168.6.1.tproxy: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.577200 IP 192.168.6.131.61895 > 192.168.6.2.1840: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.577231 IP 192.168.6.131.61895 > 192.168.6.133.16016: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.577278 IP 192.168.6.131.61895 > 192.168.6.134.987: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.577312 IP 192.168.6.131.61895 > 192.168.6.254.32781: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.577431 IP 192.168.6.2.1840 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:40:56.577469 IP 192.168.6.133.16016 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:56.577696 IP 192.168.6.134.987 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:40:56.677352 IP 192.168.6.131.61896 > 192.168.6.1.tproxy: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.677442 IP 192.168.6.131.61896 > 192.168.6.2.1840: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.677464 IP 192.168.6.131.61896 > 192.168.6.133.16016: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.677510 IP 192.168.6.131.61896 > 192.168.6.134.987: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.677545 IP 192.168.6.131.61896 > 192.168.6.254.32781: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:40:56.677576 IP 192.168.6.2.1840 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:40:56.677725 IP 192.168.6.133.16016 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.677765 IP 192.168.6.134.987 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:40:56.780731 IP 192.168.6.131.61895 > 192.168.6.254.2260: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.780827 IP 192.168.6.131.61895 > 192.168.6.1.5961: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.780913 IP 192.168.6.131.61895 > 192.168.6.2.16016: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:40:56.780942 IP 192.168.6.131.61895 > 192.168.6.133.3390: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
