19:30:15.341385 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:30:48.512336 IP 192.168.6.131.54303 > 192.168.6.254.9111: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.512643 IP 192.168.6.131.54302 > 192.168.6.134.55055: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.512910 IP 192.168.6.131.54302 > 192.168.6.254.5922: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513054 IP 192.168.6.131.54302 > 192.168.6.1.1600: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513186 IP 192.168.6.131.54302 > 192.168.6.254.3300: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513268 IP 192.168.6.131.54302 > 192.168.6.1.8649: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513399 IP 192.168.6.131.54302 > 192.168.6.254.2909: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513517 IP 192.168.6.131.54302 > 192.168.6.1.49165: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513734 IP 192.168.6.131.54302 > 192.168.6.254.700: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.513897 IP 192.168.6.131.54302 > 192.168.6.1.3071: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.514029 IP 192.168.6.131.54302 > 192.168.6.254.5815: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.514144 IP 192.168.6.131.54302 > 192.168.6.1.2005: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.514389 IP 192.168.6.131.54302 > 192.168.6.254.9040: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.514510 IP 192.168.6.131.54302 > 192.168.6.1.57294: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.514708 IP 192.168.6.131.54302 > 192.168.6.254.1998: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.515691 IP 192.168.6.134.55055 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:30:48.610885 IP 192.168.6.131.54302 > 192.168.6.133.2161: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.610993 IP 192.168.6.131.54302 > 192.168.6.254.10002: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611093 IP 192.168.6.131.54302 > 192.168.6.1.x11-3: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611148 IP 192.168.6.131.54302 > 192.168.6.2.1091: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611191 IP 192.168.6.131.54302 > 192.168.6.254.printer: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611240 IP 192.168.6.131.54302 > 192.168.6.1.5915: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611302 IP 192.168.6.131.54302 > 192.168.6.254.5225: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611331 IP 192.168.6.131.54302 > 192.168.6.1.5000: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611360 IP 192.168.6.131.54302 > 192.168.6.254.1666: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.611402 IP 192.168.6.133.2161 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:30:48.611437 IP 192.168.6.2.1091 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:30:48.614323 IP 192.168.6.131.54303 > 192.168.6.1.2005: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614416 IP 192.168.6.131.54303 > 192.168.6.254.5815: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614458 IP 192.168.6.131.54303 > 192.168.6.1.3071: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614509 IP 192.168.6.131.54303 > 192.168.6.254.700: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614546 IP 192.168.6.131.54303 > 192.168.6.1.49165: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614577 IP 192.168.6.131.54303 > 192.168.6.254.2909: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614599 IP 192.168.6.131.54303 > 192.168.6.1.8649: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614633 IP 192.168.6.131.54303 > 192.168.6.254.3300: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614680 IP 192.168.6.131.54303 > 192.168.6.1.1600: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614711 IP 192.168.6.131.54303 > 192.168.6.254.5922: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.614745 IP 192.168.6.131.54302 > 192.168.6.254.667: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.614781 IP 192.168.6.131.54302 > 192.168.6.1.999: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.614820 IP 192.168.6.131.54302 > 192.168.6.254.1217: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.614882 IP 192.168.6.131.54302 > 192.168.6.1.2030: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.614921 IP 192.168.6.131.54302 > 192.168.6.254.125: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.614943 IP 192.168.6.131.54302 > 192.168.6.1.144: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.614990 IP 192.168.6.131.54302 > 192.168.6.254.211: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.617981 IP 192.168.6.131.54303 > 192.168.6.1.57294: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.618142 IP 192.168.6.131.54303 > 192.168.6.254.1998: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.618287 IP 192.168.6.131.54303 > 192.168.6.254.9040: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716188 IP 192.168.6.131.54303 > 192.168.6.1.144: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716272 IP 192.168.6.131.54303 > 192.168.6.254.211: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716325 IP 192.168.6.131.54303 > 192.168.6.1.2030: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716361 IP 192.168.6.131.54303 > 192.168.6.254.125: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716397 IP 192.168.6.131.54303 > 192.168.6.1.999: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716435 IP 192.168.6.131.54303 > 192.168.6.254.1217: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716468 IP 192.168.6.131.54303 > 192.168.6.1.5000: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716489 IP 192.168.6.131.54303 > 192.168.6.254.667: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716523 IP 192.168.6.131.54303 > 192.168.6.1.5915: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716557 IP 192.168.6.131.54303 > 192.168.6.254.1666: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716577 IP 192.168.6.131.54303 > 192.168.6.1.x11-3: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716596 IP 192.168.6.131.54303 > 192.168.6.254.5225: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716654 IP 192.168.6.131.54303 > 192.168.6.254.printer: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716687 IP 192.168.6.131.54303 > 192.168.6.254.10002: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.716719 IP 192.168.6.131.54302 > 192.168.6.254.3390: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716750 IP 192.168.6.131.54302 > 192.168.6.1.28201: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716794 IP 192.168.6.131.54302 > 192.168.6.134.exec: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716856 IP 192.168.6.131.54302 > 192.168.6.254.5221: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716888 IP 192.168.6.131.54302 > 192.168.6.1.5440: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716925 IP 192.168.6.131.54302 > 192.168.6.254.1334: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716956 IP 192.168.6.131.54302 > 192.168.6.1.8045: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.716975 IP 192.168.6.131.54302 > 192.168.6.254.1166: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.717014 IP 192.168.6.134.exec > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:30:48.717112 IP 192.168.6.131.54302 > 192.168.6.1.3001: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.717203 IP 192.168.6.131.54302 > 192.168.6.254.3268: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.717251 IP 192.168.6.131.54302 > 192.168.6.1.33354: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.717289 IP 192.168.6.131.54302 > 192.168.6.254.81: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.717323 IP 192.168.6.131.54302 > 192.168.6.1.714: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.719736 IP 192.168.6.131.54302 > 192.168.6.254.1147: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.719797 IP 192.168.6.131.54302 > 192.168.6.1.1287: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.719819 IP 192.168.6.131.54302 > 192.168.6.254.50002: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.817854 IP 192.168.6.131.54303 > 192.168.6.1.714: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818033 IP 192.168.6.131.54303 > 192.168.6.254.81: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818105 IP 192.168.6.131.54303 > 192.168.6.1.33354: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818156 IP 192.168.6.131.54303 > 192.168.6.254.3268: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818204 IP 192.168.6.131.54303 > 192.168.6.1.3001: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818267 IP 192.168.6.131.54303 > 192.168.6.254.1166: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818325 IP 192.168.6.131.54303 > 192.168.6.1.8045: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818371 IP 192.168.6.131.54303 > 192.168.6.254.1334: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818419 IP 192.168.6.131.54303 > 192.168.6.1.5440: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818450 IP 192.168.6.131.54303 > 192.168.6.254.5221: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818490 IP 192.168.6.131.54303 > 192.168.6.1.28201: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818534 IP 192.168.6.131.54303 > 192.168.6.254.3390: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.818575 IP 192.168.6.131.54302 > 192.168.6.133.1108: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818644 IP 192.168.6.131.54302 > 192.168.6.254.tacacs: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818723 IP 192.168.6.131.54302 > 192.168.6.1.255: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818759 IP 192.168.6.131.54302 > 192.168.6.2.1036: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818812 IP 192.168.6.131.54302 > 192.168.6.254.2383: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818847 IP 192.168.6.131.54302 > 192.168.6.1.1076: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818891 IP 192.168.6.131.54302 > 192.168.6.254.5003: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818911 IP 192.168.6.131.54302 > 192.168.6.1.1104: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818943 IP 192.168.6.131.54302 > 192.168.6.254.kerberos-adm: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818973 IP 192.168.6.131.54302 > 192.168.6.1.rfe: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.818991 IP 192.168.6.131.54302 > 192.168.6.254.3: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.819007 IP 192.168.6.131.54302 > 192.168.6.1.18988: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.819024 IP 192.168.6.131.54302 > 192.168.6.254.5906: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.819038 IP 192.168.6.131.54302 > 192.168.6.1.ingreslock: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.819052 IP 192.168.6.131.54302 > 192.168.6.254.5877: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.819079 IP 192.168.6.2.1036 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:30:48.819103 IP 192.168.6.133.1108 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:30:48.821434 IP 192.168.6.131.54303 > 192.168.6.1.1287: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.821498 IP 192.168.6.131.54303 > 192.168.6.254.50002: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.821521 IP 192.168.6.131.54303 > 192.168.6.254.1147: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923271 IP 192.168.6.131.54303 > 192.168.6.1.ingreslock: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923384 IP 192.168.6.131.54303 > 192.168.6.254.5877: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923422 IP 192.168.6.131.54303 > 192.168.6.1.18988: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923460 IP 192.168.6.131.54303 > 192.168.6.254.5906: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923494 IP 192.168.6.131.54303 > 192.168.6.1.rfe: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923527 IP 192.168.6.131.54303 > 192.168.6.254.3: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923559 IP 192.168.6.131.54303 > 192.168.6.1.1104: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923591 IP 192.168.6.131.54303 > 192.168.6.254.kerberos-adm: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923612 IP 192.168.6.131.54303 > 192.168.6.1.1076: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923645 IP 192.168.6.131.54303 > 192.168.6.254.5003: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923678 IP 192.168.6.131.54303 > 192.168.6.1.255: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923700 IP 192.168.6.131.54303 > 192.168.6.254.2383: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923732 IP 192.168.6.131.54303 > 192.168.6.254.tacacs: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:30:48.923764 IP 192.168.6.131.54302 > 192.168.6.254.3128: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.923797 IP 192.168.6.131.54302 > 192.168.6.1.snmp: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.923818 IP 192.168.6.131.54302 > 192.168.6.134.9943: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.923889 IP 192.168.6.131.54302 > 192.168.6.254.ldaps: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.923941 IP 192.168.6.131.54302 > 192.168.6.1.1106: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.923986 IP 192.168.6.131.54302 > 192.168.6.254.1801: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924015 IP 192.168.6.131.54302 > 192.168.6.1.1064: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924051 IP 192.168.6.131.54302 > 192.168.6.254.30: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924075 IP 192.168.6.131.54302 > 192.168.6.1.48080: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924098 IP 192.168.6.131.54302 > 192.168.6.254.9002: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924121 IP 192.168.6.131.54302 > 192.168.6.1.poppassd: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924144 IP 192.168.6.131.54302 > 192.168.6.254.15003: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924167 IP 192.168.6.131.54302 > 192.168.6.1.1658: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924190 IP 192.168.6.131.54302 > 192.168.6.254.1100: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924213 IP 192.168.6.131.54302 > 192.168.6.1.1042: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924237 IP 192.168.6.131.54302 > 192.168.6.254.52848: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924251 IP 192.168.6.131.54302 > 192.168.6.1.4321: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:48.924302 IP 192.168.6.134.9943 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:30:49.023707 IP 192.168.6.131.54302 > 192.168.6.254.8443: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.023782 IP 192.168.6.131.54302 > 192.168.6.1.254: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.023824 IP 192.168.6.131.54302 > 192.168.6.2.2100: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.023857 IP 192.168.6.131.54302 > 192.168.6.133.55055: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.023917 IP 192.168.6.131.54302 > 192.168.6.254.1164: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.023960 IP 192.168.6.131.54302 > 192.168.6.1.afs3-fileserver: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.023993 IP 192.168.6.131.54302 > 192.168.6.254.3007: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.024011 IP 192.168.6.131.54302 > 192.168.6.1.5950: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.024028 IP 192.168.6.131.54302 > 192.168.6.254.3828: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:30:49.024045 IP 192.168.6.131.54302 > 192.168.6.1.nameserver: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
